sample_id,sample_type,sample_subtype,ufn,sample_comments,analyzing_lab,sample_quality_flag,sample_quality_log
SST4520,stomach,gut_whole,U4120,NA,UBC_Hunt,AV,NA
SST4521,stomach,gut_whole,U4121,NA,UBC_Hunt,AV,NA
SST4522,stomach,gut_whole,U4122,NA,UBC_Hunt,AV,NA
SST4523,stomach,gut_whole,U4123,NA,UBC_Hunt,AV,NA
SST4524,stomach,gut_whole,U4124,NA,UBC_Hunt,AV,NA
SST4525,stomach,gut_whole,U4125,NA,UBC_Hunt,AV,NA
SST4526,stomach,gut_whole,U4126,NA,UBC_Hunt,AV,NA
SST4527,stomach,gut_whole,U4127,NA,UBC_Hunt,AV,NA
SST4528,stomach,gut_whole,U4128,NA,UBC_Hunt,AV,NA
SST4529,stomach,gut_whole,U4129,NA,UBC_Hunt,AV,NA
SST4530,stomach,gut_whole,U4130,NA,UBC_Hunt,AV,NA
SST4531,stomach,gut_whole,U4131,NA,UBC_Hunt,AV,NA
SST4532,stomach,gut_whole,U4132,NA,UBC_Hunt,AV,NA
SST4533,stomach,gut_whole,U4133,NA,UBC_Hunt,AV,NA
SST4534,stomach,gut_whole,U4134,NA,UBC_Hunt,AV,NA
SST4535,stomach,gut_whole,U4135,NA,UBC_Hunt,AV,NA
SST4536,stomach,gut_whole,U4136,NA,UBC_Hunt,AV,NA
SST4537,stomach,gut_whole,U4137,NA,UBC_Hunt,AV,NA
SST4538,stomach,gut_whole,U4138,NA,UBC_Hunt,AV,NA
SST4543,stomach,gut_whole,U4143,NA,UBC_Hunt,AV,NA
SST4544,stomach,gut_whole,U4144,NA,UBC_Hunt,AV,NA
SST4545,stomach,gut_whole,U4145,NA,UBC_Hunt,AV,NA
SST4546,stomach,gut_whole,U4146,NA,UBC_Hunt,AV,NA
SST4547,stomach,gut_whole,U4147,NA,UBC_Hunt,AV,NA
SST4548,stomach,gut_whole,U4148,NA,UBC_Hunt,AV,NA
SST4549,stomach,gut_whole,U4149,NA,UBC_Hunt,AV,NA
SST4550,stomach,gut_whole,U4150,NA,UBC_Hunt,AV,NA
SST4551,stomach,gut_whole,U4151,NA,UBC_Hunt,AV,NA
SST4552,stomach,gut_whole,U4152,NA,UBC_Hunt,AV,NA
SST4553,stomach,gut_whole,U4153,NA,UBC_Hunt,AV,NA
SST4554,stomach,gut_whole,U4154,NA,UBC_Hunt,AV,NA
SST4555,stomach,gut_whole,U4155,NA,UBC_Hunt,AV,NA
SST4556,stomach,gut_whole,U4156,NA,UBC_Hunt,AV,NA
SST4557,stomach,gut_whole,U4157,NA,UBC_Hunt,AV,NA
SST4558,stomach,gut_whole,U4158,NA,UBC_Hunt,AV,NA
SST4559,stomach,gut_whole,U4159,NA,UBC_Hunt,AV,NA
SST4560,stomach,gut_whole,U4160,NA,UBC_Hunt,AV,NA
SST4561,stomach,gut_whole,U4161,NA,UBC_Hunt,AV,NA
SST4562,stomach,gut_whole,U4162,NA,UBC_Hunt,AV,NA
SST4563,stomach,gut_whole,U4163,NA,UBC_Hunt,AV,NA
SST4564,stomach,gut_whole,U4164,NA,UBC_Hunt,AV,NA
SST4565,stomach,gut_whole,U4165,NA,UBC_Hunt,AV,NA
SST4566,stomach,gut_whole,U4166,NA,UBC_Hunt,AV,NA
SST4567,stomach,gut_whole,U4167,NA,UBC_Hunt,AV,NA
SST4568,stomach,gut_whole,U4168,NA,UBC_Hunt,AV,NA
SST4569,stomach,gut_whole,U4169,NA,UBC_Hunt,AV,NA
SST4570,stomach,gut_whole,U4170,NA,UBC_Hunt,AV,NA
SST4571,stomach,gut_whole,U4171,NA,UBC_Hunt,AV,NA
SST4572,stomach,gut_whole,U4172,NA,UBC_Hunt,AV,NA
SST4573,stomach,gut_whole,U4173,NA,UBC_Hunt,AV,NA
SST5154,stomach,gut_whole,U4704,NA,UBC_Hunt,AV,NA
SST5155,stomach,gut_whole,U4705,NA,UBC_Hunt,AV,NA
SST5156,stomach,gut_whole,U4706,NA,UBC_Hunt,AV,NA
SST5157,stomach,gut_whole,U4707,NA,UBC_Hunt,AV,NA
SST5158,stomach,gut_whole,U4708,NA,UBC_Hunt,AV,NA
SST5159,stomach,gut_whole,U4709,NA,UBC_Hunt,AV,NA
SST5160,stomach,gut_whole,U4710,NA,UBC_Hunt,AV,NA
SST5161,stomach,gut_whole,U4711,NA,UBC_Hunt,AV,NA
SST5162,stomach,gut_whole,U4712,NA,UBC_Hunt,AV,NA
SST5163,stomach,gut_whole,U4713,NA,UBC_Hunt,AV,NA
SST5164,stomach,gut_whole,U4714,NA,UBC_Hunt,AV,NA
SST5165,stomach,gut_whole,U4715,NA,UBC_Hunt,AV,NA
SST5166,stomach,gut_whole,U4716,NA,UBC_Hunt,AV,NA
SST5167,stomach,gut_whole,U4717,NA,UBC_Hunt,AV,NA
SST5168,stomach,gut_whole,U4718,NA,UBC_Hunt,AV,NA
SST5169,stomach,gut_whole,U4719,NA,UBC_Hunt,AV,NA
SST5170,stomach,gut_whole,U4720,NA,UBC_Hunt,AV,NA
SST5171,stomach,gut_whole,U4721,NA,UBC_Hunt,AV,NA
SST5172,stomach,gut_whole,U4722,NA,UBC_Hunt,AV,NA
SST5173,stomach,gut_whole,U4723,NA,UBC_Hunt,AV,NA
SST5174,stomach,gut_whole,U4724,NA,UBC_Hunt,AV,NA
SST5175,stomach,gut_whole,U4725,NA,UBC_Hunt,AV,NA
SST5176,stomach,gut_whole,U4726,NA,UBC_Hunt,AV,NA
SST5177,stomach,gut_whole,U4727,NA,UBC_Hunt,AV,NA
SST5178,stomach,gut_whole,U4728,NA,UBC_Hunt,AV,NA
SST5179,stomach,gut_whole,U4729,NA,UBC_Hunt,AV,NA
SST5180,stomach,gut_whole,U4730,NA,UBC_Hunt,AV,NA
SST5181,stomach,gut_whole,U4731,NA,UBC_Hunt,AV,NA
SST5182,stomach,gut_whole,U4732,NA,UBC_Hunt,AV,NA
SST5183,stomach,gut_whole,U4733,NA,UBC_Hunt,AV,NA
SST5184,stomach,gut_whole,U4734,NA,UBC_Hunt,AV,NA
SST5185,stomach,gut_whole,U4735,NA,UBC_Hunt,AV,NA
SST5186,stomach,gut_whole,U4736,NA,UBC_Hunt,AV,NA
SST5187,stomach,gut_whole,U4737,NA,UBC_Hunt,AV,NA
SST5188,stomach,gut_whole,U4738,NA,UBC_Hunt,AV,NA
SST5189,stomach,gut_whole,U4739,NA,UBC_Hunt,AV,NA
SST5190,stomach,gut_whole,U4740,NA,UBC_Hunt,AV,NA
SST5191,stomach,gut_whole,U4741,NA,UBC_Hunt,AV,NA
SST5192,stomach,gut_whole,U4742,NA,UBC_Hunt,AV,NA
SST5193,stomach,gut_whole,U4743,NA,UBC_Hunt,AV,NA
SST5194,stomach,gut_whole,U4744,NA,UBC_Hunt,AV,NA
SST5195,stomach,gut_whole,U4745,NA,UBC_Hunt,AV,NA
SST5196,stomach,gut_whole,U4746,NA,UBC_Hunt,AV,NA
SST5197,stomach,gut_whole,U4747,NA,UBC_Hunt,AV,NA
SST5198,stomach,gut_whole,U4748,NA,UBC_Hunt,AV,NA
SST5199,stomach,gut_whole,U4749,NA,UBC_Hunt,AV,NA
SST5200,stomach,gut_whole,U4750,NA,UBC_Hunt,AV,NA
SST5201,stomach,gut_whole,U4751,NA,UBC_Hunt,AV,NA
SST5202,stomach,gut_whole,U4752,NA,UBC_Hunt,AV,NA
SST5203,stomach,gut_whole,U4753,NA,UBC_Hunt,AV,NA
SST5204,stomach,gut_whole,U4754,NA,UBC_Hunt,AV,NA
SST5205,stomach,gut_whole,U4755,NA,UBC_Hunt,AV,NA
SST5206,stomach,gut_whole,U4756,NA,UBC_Hunt,AV,NA
SST5207,stomach,gut_whole,U4757,NA,UBC_Hunt,AV,NA
SST5208,stomach,gut_whole,U4758,NA,UBC_Hunt,AV,NA
SST5209,stomach,gut_whole,U4759,NA,UBC_Hunt,AV,NA
SST5210,stomach,gut_whole,U4760,NA,UBC_Hunt,AV,NA
SST5211,stomach,gut_whole,U4761,NA,UBC_Hunt,AV,NA
SST5226,stomach,gut_whole,U4776,NA,UBC_Hunt,AV,NA
SST5227,stomach,gut_whole,U4777,NA,UBC_Hunt,AV,NA
SST5228,stomach,gut_whole,U4778,NA,UBC_Hunt,AV,NA
SST5229,stomach,gut_whole,U4779,NA,UBC_Hunt,AV,NA
SST5230,stomach,gut_whole,U4780,NA,UBC_Hunt,AV,NA
SST5231,stomach,gut_whole,U4781,NA,UBC_Hunt,AV,NA
SST5232,stomach,gut_whole,U4782,NA,UBC_Hunt,AV,NA
SST5233,stomach,gut_whole,U4783,NA,UBC_Hunt,AV,NA
SST5234,stomach,gut_whole,U4784,NA,UBC_Hunt,AV,NA
SST5235,stomach,gut_whole,U4785,NA,UBC_Hunt,AV,NA
SST5236,stomach,gut_whole,U4786,NA,UBC_Hunt,AV,NA
SST5237,stomach,gut_whole,U4787,NA,UBC_Hunt,AV,NA
SST5238,stomach,gut_whole,U4788,NA,UBC_Hunt,AV,NA
SST5239,stomach,gut_whole,U4789,NA,UBC_Hunt,AV,NA
SST5240,stomach,gut_whole,U4790,NA,UBC_Hunt,AV,NA
SST5241,stomach,gut_whole,U4791,NA,UBC_Hunt,AV,NA
SST5242,stomach,gut_whole,U4792,NA,UBC_Hunt,AV,NA
SST5243,stomach,gut_whole,U4793,NA,UBC_Hunt,AV,NA
SST5244,stomach,gut_whole,U4794,NA,UBC_Hunt,AV,NA
SST5245,stomach,gut_whole,U4795,NA,UBC_Hunt,AV,NA
SST5246,stomach,gut_whole,U4796,NA,UBC_Hunt,AV,NA
SST5247,stomach,gut_whole,U4797,NA,UBC_Hunt,AV,NA
SST5248,stomach,gut_whole,U4798,NA,UBC_Hunt,AV,NA
SST5249,stomach,gut_whole,U4799,NA,UBC_Hunt,AV,NA
SST5250,stomach,gut_whole,U4800,NA,UBC_Hunt,AV,NA
SST5251,stomach,gut_whole,U4801,NA,UBC_Hunt,AV,NA
SST5252,stomach,gut_whole,U4802,NA,UBC_Hunt,AV,NA
SST5253,stomach,gut_whole,U4803,NA,UBC_Hunt,AV,NA
SST5254,stomach,gut_whole,U4804,NA,UBC_Hunt,AV,NA
SST5255,stomach,gut_whole,U4805,NA,UBC_Hunt,AV,NA
SST5256,stomach,gut_whole,U4806,NA,UBC_Hunt,AV,NA
SST5257,stomach,gut_whole,U4807,NA,UBC_Hunt,AV,NA
SST5258,stomach,gut_whole,U4808,NA,UBC_Hunt,AV,NA
SST5259,stomach,gut_whole,U4809,NA,UBC_Hunt,AV,NA
SST5260,stomach,gut_whole,U4810,NA,UBC_Hunt,AV,NA
SST5261,stomach,gut_whole,U4811,NA,UBC_Hunt,AV,NA
SST5262,stomach,gut_whole,U4812,NA,UBC_Hunt,AV,NA
SST5263,stomach,gut_whole,U4813,NA,UBC_Hunt,AV,NA
SST5264,stomach,gut_whole,U4814,NA,UBC_Hunt,AV,NA
SST5265,stomach,gut_whole,U4815,NA,UBC_Hunt,AV,NA
SST5266,stomach,gut_whole,U4816,NA,UBC_Hunt,AV,NA
SST5267,stomach,gut_whole,U4817,NA,UBC_Hunt,AV,NA
SST5268,stomach,gut_whole,U4818,NA,UBC_Hunt,AV,NA
SST5269,stomach,gut_whole,U4819,NA,UBC_Hunt,AV,NA
SST5270,stomach,gut_whole,U4820,NA,UBC_Hunt,AV,NA
SST5271,stomach,gut_whole,U4821,NA,UBC_Hunt,AV,NA
SST5272,stomach,gut_whole,U4822,NA,UBC_Hunt,AV,NA
SST5273,stomach,gut_whole,U4823,NA,UBC_Hunt,AV,NA
SST5274,stomach,gut_whole,U4824,NA,UBC_Hunt,AV,NA
SST5275,stomach,gut_whole,U4825,NA,UBC_Hunt,AV,NA
SST5276,stomach,gut_whole,U4826,NA,UBC_Hunt,AV,NA
SST5277,stomach,gut_whole,U4827,NA,UBC_Hunt,AV,NA
SST5278,stomach,gut_whole,U4828,NA,UBC_Hunt,AV,NA
SST5279,stomach,gut_whole,U4829,NA,UBC_Hunt,AV,NA
SST5280,stomach,gut_whole,U4830,NA,UBC_Hunt,AV,NA
SST5281,stomach,gut_whole,U4831,NA,UBC_Hunt,AV,NA
SST5284,stomach,gut_whole,U4834,NA,UBC_Hunt,AV,NA
SST5285,stomach,gut_whole,U4835,NA,UBC_Hunt,AV,NA
SST5286,stomach,gut_whole,U4836,NA,UBC_Hunt,AV,NA
SST5287,stomach,gut_whole,U4837,NA,UBC_Hunt,AV,NA
SST5288,stomach,gut_whole,U4838,NA,UBC_Hunt,AV,NA
SST5289,stomach,gut_whole,U4839,NA,UBC_Hunt,AV,NA
SST5290,stomach,gut_whole,U4840,NA,UBC_Hunt,AV,NA
SST5291,stomach,gut_whole,U4841,NA,UBC_Hunt,AV,NA
SST5292,stomach,gut_whole,U4842,NA,UBC_Hunt,AV,NA
SST5293,stomach,gut_whole,U4843,NA,UBC_Hunt,AV,NA
SST5294,stomach,gut_whole,U4844,NA,UBC_Hunt,AV,NA
SST5295,stomach,gut_whole,U4845,NA,UBC_Hunt,AV,NA
SST5296,stomach,gut_whole,U4846,NA,UBC_Hunt,AV,NA
SST5297,stomach,gut_whole,U4847,NA,UBC_Hunt,AV,NA
SST5298,stomach,gut_whole,U4848,NA,UBC_Hunt,AV,NA
SST5299,stomach,gut_whole,U4849,NA,UBC_Hunt,AV,NA
SST5300,stomach,gut_whole,U4850,NA,UBC_Hunt,AV,NA
SST5301,stomach,gut_whole,U4851,NA,UBC_Hunt,AV,NA
SST5302,stomach,gut_whole,U4852,NA,UBC_Hunt,AV,NA
SST5303,stomach,gut_whole,U4853,NA,UBC_Hunt,AV,NA
SST5304,stomach,gut_whole,U4854,NA,UBC_Hunt,AV,NA
SST5305,stomach,gut_whole,U4855,NA,UBC_Hunt,AV,NA
SST5306,stomach,gut_whole,U4856,NA,UBC_Hunt,AV,NA
SST5307,stomach,gut_whole,U4857,NA,UBC_Hunt,AV,NA
SST5308,stomach,gut_whole,U4858,NA,UBC_Hunt,AV,NA
SST5309,stomach,gut_whole,U4859,NA,UBC_Hunt,AV,NA
SST5310,stomach,gut_whole,U4860,NA,UBC_Hunt,AV,NA
SST5311,stomach,gut_whole,U4861,NA,UBC_Hunt,AV,NA
SST5312,stomach,gut_whole,U4862,NA,UBC_Hunt,AV,NA
SST5313,stomach,gut_whole,U4863,NA,UBC_Hunt,AV,NA
SST5314,stomach,gut_whole,U4864,NA,UBC_Hunt,AV,NA
SST5315,stomach,gut_whole,U4865,NA,UBC_Hunt,AV,NA
SST5316,stomach,gut_whole,U4866,NA,UBC_Hunt,AV,NA
SST5317,stomach,gut_whole,U4867,NA,UBC_Hunt,AV,NA
SST5318,stomach,gut_whole,U4868,NA,UBC_Hunt,AV,NA
SST5319,stomach,gut_whole,U4869,NA,UBC_Hunt,AV,NA
SST5320,stomach,gut_whole,U4870,NA,UBC_Hunt,AV,NA
SST5321,stomach,gut_whole,U4871,NA,UBC_Hunt,AV,NA
SST5322,stomach,gut_whole,U4872,NA,UBC_Hunt,AV,NA
SST5323,stomach,gut_whole,U4873,NA,UBC_Hunt,AV,NA
SST5324,stomach,gut_whole,U4874,NA,UBC_Hunt,AV,NA
SST5325,stomach,gut_whole,U4875,NA,UBC_Hunt,AV,NA
SST5326,stomach,gut_whole,U4876,NA,UBC_Hunt,AV,NA
SST5327,stomach,gut_whole,U4877,NA,UBC_Hunt,AV,NA
SST5328,stomach,gut_whole,U4878,NA,UBC_Hunt,AV,NA
SST5329,stomach,gut_whole,U4879,NA,UBC_Hunt,AV,NA
SST5330,stomach,gut_whole,U4880,NA,UBC_Hunt,AV,NA
SST5331,stomach,gut_whole,U4881,NA,UBC_Hunt,AV,NA
SST5332,stomach,gut_whole,U4882,NA,UBC_Hunt,AV,NA
SST5333,stomach,gut_whole,U4883,NA,UBC_Hunt,AV,NA
SST5334,stomach,gut_whole,U4884,NA,UBC_Hunt,AV,NA
SST5335,stomach,gut_whole,U4885,NA,UBC_Hunt,AV,NA
SST5336,stomach,gut_whole,U4886,NA,UBC_Hunt,AV,NA
SST5337,stomach,gut_whole,U4887,NA,UBC_Hunt,AV,NA
SST5338,stomach,gut_whole,U4888,NA,UBC_Hunt,AV,NA
SST5339,stomach,gut_whole,U4889,NA,UBC_Hunt,AV,NA
SST5340,stomach,gut_whole,U4890,NA,UBC_Hunt,AV,NA
SST5341,stomach,gut_whole,U4891,NA,UBC_Hunt,AV,NA
SST5342,stomach,gut_whole,U4892,NA,UBC_Hunt,AV,NA
SST5343,stomach,gut_whole,U4893,NA,UBC_Hunt,AV,NA
SST5344,stomach,gut_whole,U4894,NA,UBC_Hunt,AV,NA
SST5401,stomach,gut_whole,U4901,NA,UBC_Hunt,AV,NA
SST5402,stomach,gut_whole,U4902,NA,UBC_Hunt,AV,NA
SST5403,stomach,gut_whole,U4903,NA,UBC_Hunt,AV,NA
SST5404,stomach,gut_whole,U4904,NA,UBC_Hunt,AV,NA
SST5405,stomach,gut_whole,U4905,NA,UBC_Hunt,AV,NA
SST5406,stomach,gut_whole,U4906,NA,UBC_Hunt,AV,NA
SST5408,stomach,gut_whole,U4908,NA,UBC_Hunt,AV,NA
SST5409,stomach,gut_whole,U4909,NA,UBC_Hunt,AV,NA
SST5410,stomach,gut_whole,U4910,NA,UBC_Hunt,AV,NA
SST5411,stomach,gut_whole,U4911,NA,UBC_Hunt,AV,NA
SST5412,stomach,gut_whole,U4912,NA,UBC_Hunt,AV,NA
SST5413,stomach,gut_whole,U4913,NA,UBC_Hunt,AV,NA
SST5414,stomach,gut_whole,U4914,NA,UBC_Hunt,AV,NA
SST5415,stomach,gut_whole,U4915,NA,UBC_Hunt,AV,NA
SST5416,stomach,gut_whole,U4916,NA,UBC_Hunt,AV,NA
SST5418,stomach,gut_whole,U4918,NA,UBC_Hunt,AV,NA
SST5419,stomach,gut_whole,U4919,NA,UBC_Hunt,AV,NA
SST5420,stomach,gut_whole,U4920,NA,UBC_Hunt,AV,NA
SST5421,stomach,gut_whole,U4921,NA,UBC_Hunt,AV,NA
SST5422,stomach,gut_whole,U4922,NA,UBC_Hunt,AV,NA
SST5423,stomach,gut_whole,U4923,NA,UBC_Hunt,AV,NA
SST5424,stomach,gut_whole,U4924,NA,UBC_Hunt,AV,NA
SST5425,stomach,gut_whole,U4925,NA,UBC_Hunt,AV,NA
SST5426,stomach,gut_whole,U4926,NA,UBC_Hunt,AV,NA
SST5427,stomach,gut_whole,U4927,NA,UBC_Hunt,AV,NA
SST5428,stomach,gut_whole,U4928,NA,UBC_Hunt,AV,NA
SST5429,stomach,gut_whole,U4929,NA,UBC_Hunt,AV,NA
SST5430,stomach,gut_whole,U4930,NA,UBC_Hunt,AV,NA
SST5431,stomach,gut_whole,U4931,NA,UBC_Hunt,AV,NA
SST5432,stomach,gut_whole,U4932,NA,UBC_Hunt,AV,NA
SST5433,stomach,gut_whole,U4933,NA,UBC_Hunt,AV,NA
SST5434,stomach,gut_whole,U4934,NA,UBC_Hunt,AV,NA
SST5435,stomach,gut_whole,U4935,NA,UBC_Hunt,AV,NA
SST5436,stomach,gut_whole,U4936,NA,UBC_Hunt,AV,NA
SST5437,stomach,gut_whole,U4937,NA,UBC_Hunt,AV,NA
SST5438,stomach,gut_whole,U4938,NA,UBC_Hunt,AV,NA
SST5439,stomach,gut_whole,U4939,NA,UBC_Hunt,AV,NA
SST5440,stomach,gut_whole,U4940,NA,UBC_Hunt,AV,NA
SST5441,stomach,gut_whole,U4941,NA,UBC_Hunt,AV,NA
SST5442,stomach,gut_whole,U4942,NA,UBC_Hunt,AV,NA
SST5443,stomach,gut_whole,U4943,NA,UBC_Hunt,AV,NA
SST5444,stomach,gut_whole,U4944,NA,UBC_Hunt,AV,NA
SST5445,stomach,gut_whole,U4945,NA,UBC_Hunt,AV,NA
SST5446,stomach,gut_whole,U4946,NA,UBC_Hunt,AV,NA
SST5447,stomach,gut_whole,U4947,NA,UBC_Hunt,AV,NA
SST5448,stomach,gut_whole,U4948,NA,UBC_Hunt,AV,NA
SST5449,stomach,gut_whole,U4949,NA,UBC_Hunt,AV,NA
SST5450,stomach,gut_whole,U4950,NA,UBC_Hunt,AV,NA
SST5451,stomach,gut_whole,U4951,NA,UBC_Hunt,AV,NA
SST5452,stomach,gut_whole,U4952,NA,UBC_Hunt,AV,NA
SST5453,stomach,gut_whole,U4953,NA,UBC_Hunt,AV,NA
SST5454,stomach,gut_whole,U4954,NA,UBC_Hunt,AV,NA
SST5455,stomach,gut_whole,U4955,NA,UBC_Hunt,AV,NA
SST5456,stomach,gut_whole,U4956,NA,UBC_Hunt,AV,NA
SST5457,stomach,gut_whole,U4957,NA,UBC_Hunt,AV,NA
SST5499,stomach,gut_whole,U4960,NA,UBC_Hunt,AV,NA
SST5504,stomach,gut_whole,U4965,NA,UBC_Hunt,AV,NA
SST5509,stomach,gut_whole,U4970,NA,UBC_Hunt,AV,NA
SST5510,stomach,gut_whole,U4971,NA,UBC_Hunt,AV,NA
SST5511,stomach,gut_whole,U4972,NA,UBC_Hunt,AV,NA
SST5512,stomach,gut_whole,U4973,NA,UBC_Hunt,MV,NA
SST5513,stomach,gut_whole,U4974,NA,UBC_Hunt,AV,NA
SST5514,stomach,gut_whole,U4975,NA,UBC_Hunt,AV,NA
SST5515,stomach,gut_whole,U4976,NA,UBC_Hunt,AV,NA
SST5516,stomach,gut_whole,U4977,NA,UBC_Hunt,AV,NA
SST5517,stomach,gut_whole,U4978,NA,UBC_Hunt,AV,NA
SST5518,stomach,gut_whole,U4979,NA,UBC_Hunt,AV,NA
SST5519,stomach,gut_whole,U4980,NA,UBC_Hunt,AV,NA
SST5537,stomach,gut_whole,U4998,NA,UBC_Hunt,AV,NA
SST5538,stomach,gut_whole,U4999,NA,UBC_Hunt,AV,NA
SST5539,stomach,gut_whole,U5000,NA,UBC_Hunt,AV,NA
SST5540,stomach,gut_whole,U5001,NA,UBC_Hunt,AV,NA
SST5541,stomach,gut_whole,U5002,NA,UBC_Hunt,AV,NA
SST5542,stomach,gut_whole,U5003,NA,UBC_Hunt,AV,NA
SST5543,stomach,gut_whole,U5004,NA,UBC_Hunt,AV,NA
SST5544,stomach,gut_whole,U5005,NA,UBC_Hunt,AV,NA
SST5545,stomach,gut_whole,U5006,NA,UBC_Hunt,AV,NA
SST5546,stomach,gut_whole,U5007,NA,UBC_Hunt,AV,NA
SST5547,stomach,gut_whole,U5008,NA,UBC_Hunt,AV,NA
SST5548,stomach,gut_whole,U5009,NA,UBC_Hunt,AV,NA
SST5549,stomach,gut_whole,U5010,NA,UBC_Hunt,AV,NA
SST5550,stomach,gut_whole,U5011,NA,UBC_Hunt,AV,NA
SST5551,stomach,gut_whole,U5012,NA,UBC_Hunt,AV,NA
SST5552,stomach,gut_whole,U5013,NA,UBC_Hunt,AV,NA
SST5553,stomach,gut_whole,U5014,NA,UBC_Hunt,AV,NA
SST5554,stomach,gut_whole,U5015,NA,UBC_Hunt,AV,NA
SST5555,stomach,gut_whole,U5016,NA,UBC_Hunt,AV,NA
SST5556,stomach,gut_whole,U5017,NA,UBC_Hunt,AV,NA
SST5557,stomach,gut_whole,U5018,NA,UBC_Hunt,AV,NA
SST5558,stomach,gut_whole,U5019,NA,UBC_Hunt,AV,NA
SST5559,stomach,gut_whole,U5020,NA,UBC_Hunt,AV,NA
SST5560,stomach,gut_whole,U5021,NA,UBC_Hunt,AV,NA
SST5561,stomach,gut_whole,U5022,NA,UBC_Hunt,AV,NA
SST5562,stomach,gut_whole,U5023,NA,UBC_Hunt,AV,NA
SST5563,stomach,gut_whole,U5024,NA,UBC_Hunt,AV,NA
SST5564,stomach,gut_whole,U5025,NA,UBC_Hunt,AV,NA
SST5565,stomach,gut_whole,U5026,NA,UBC_Hunt,AV,NA
SST5566,stomach,gut_whole,U5027,NA,UBC_Hunt,AV,NA
SST5567,stomach,gut_whole,U5028,NA,UBC_Hunt,AV,NA
SST5568,stomach,gut_whole,U5029,NA,UBC_Hunt,AV,NA
SST5569,stomach,gut_whole,U5030,NA,UBC_Hunt,AV,NA
SST5570,stomach,gut_whole,U5031,NA,UBC_Hunt,AV,NA
SST5571,stomach,gut_whole,U5032,NA,UBC_Hunt,AV,NA
SST5572,stomach,gut_whole,U5033,NA,UBC_Hunt,AV,NA
SST5573,stomach,gut_whole,U5034,NA,UBC_Hunt,AV,NA
SST5574,stomach,gut_whole,U5035,NA,UBC_Hunt,AV,NA
SST5575,stomach,gut_whole,U5036,NA,UBC_Hunt,AV,NA
SST5576,stomach,gut_whole,U5037,NA,UBC_Hunt,AV,NA
SST5577,stomach,gut_whole,U5038,NA,UBC_Hunt,MV,NA
SST5578,stomach,gut_whole,U5039,NA,UBC_Hunt,AV,NA
SST5579,stomach,gut_whole,U5040,NA,UBC_Hunt,AV,NA
SST5580,stomach,gut_whole,U5041,NA,UBC_Hunt,AV,NA
SST5581,stomach,gut_whole,U5042,NA,UBC_Hunt,AV,NA
SST5582,stomach,gut_whole,U5043,NA,UBC_Hunt,AV,NA
SST5584,stomach,gut_whole,U5045,NA,UBC_Hunt,AV,NA
SST5585,stomach,gut_whole,U5046,NA,UBC_Hunt,AV,NA
SST5586,stomach,gut_whole,U5047,NA,UBC_Hunt,AV,NA
SST5587,stomach,gut_whole,U5048,NA,UBC_Hunt,AV,NA
SST5588,stomach,gut_whole,U5049,NA,UBC_Hunt,AV,NA
SST5589,stomach,gut_whole,U5050,NA,UBC_Hunt,AV,NA
SST5590,stomach,gut_whole,U5051,NA,UBC_Hunt,AV,NA
SST5591,stomach,gut_whole,U5052,NA,UBC_Hunt,AV,NA
SST5592,stomach,gut_whole,U5053,NA,UBC_Hunt,AV,NA
SST5593,stomach,gut_whole,U5054,NA,UBC_Hunt,AV,NA
SST5594,stomach,gut_whole,U5055,NA,UBC_Hunt,AV,NA
SST5595,stomach,gut_whole,U5056,NA,UBC_Hunt,AV,NA
SST5596,stomach,gut_whole,U5057,NA,UBC_Hunt,AV,NA
SST5597,stomach,gut_whole,U5058,NA,UBC_Hunt,AV,NA
SST5598,stomach,gut_whole,U5059,NA,UBC_Hunt,AV,NA
SST5599,stomach,gut_whole,U5060,NA,UBC_Hunt,AV,NA
SST5600,stomach,gut_whole,U5061,NA,UBC_Hunt,AV,NA
SST5601,stomach,gut_whole,U5062,NA,UBC_Hunt,AV,NA
SST5602,stomach,gut_whole,U5063,NA,UBC_Hunt,AV,NA
SST5603,stomach,gut_whole,U5064,NA,UBC_Hunt,AV,NA
SST5604,stomach,gut_whole,U5065,NA,UBC_Hunt,AV,NA
SST5605,stomach,gut_whole,U5066,NA,UBC_Hunt,AV,NA
SST5606,stomach,gut_whole,U5067,NA,UBC_Hunt,AV,NA
SST5607,stomach,gut_whole,U5068,NA,UBC_Hunt,AV,NA
SST5608,stomach,gut_whole,U5069,NA,UBC_Hunt,AV,NA
SST5609,stomach,gut_whole,U5070,NA,UBC_Hunt,AV,NA
S10187ST1,stomach,gut_whole,U10187,NA,UBC_Hunt,AV,NA
S10186ST1,stomach,gut_whole,U10186,NA,UBC_Hunt,AV,NA
S10651ST1,stomach,gut_whole,U10651,NA,UBC_Hunt,AV,NA
S10652ST1,stomach,gut_whole,U10652,NA,UBC_Hunt,AV,NA
S10653ST1,stomach,gut_whole,U10653,NA,UBC_Hunt,AV,NA
S12988ST1,stomach,gut_whole,U12988,NA,UBC_Hunt,AV,NA
S12981ST1,stomach,gut_whole,U12981,NA,UBC_Hunt,AV,NA
S12982ST1,stomach,gut_whole,U12982,NA,UBC_Hunt,AV,NA
S12983ST1,stomach,gut_whole,U12983,NA,UBC_Hunt,AV,NA
S12987ST1,stomach,gut_whole,U12987,NA,UBC_Hunt,AV,NA
S12989ST1,stomach,gut_whole,U12989,NA,UBC_Hunt,AV,NA
